id	user	date	date_kind	lon	lat	accuracy	url
2531143049	53705|chicharito-phung	2024-12-19T02:21:47	taken	105.808208	21.019722	14.0000	https://kartaview.org/details/10414441/0
2531143129	53705|chicharito-phung	2024-12-19T02:22:01	taken	105.807963	21.019577	3.3570	https://kartaview.org/details/10414441/0
2531143193	53705|chicharito-phung	2024-12-19T02:22:09	taken	105.807756	21.019199	3.5000	https://kartaview.org/details/10414441/0
2531143209	53705|chicharito-phung	2024-12-19T02:22:11	taken	105.807690	21.019096	3.9000	https://kartaview.org/details/10414441/0
2531143273	53705|chicharito-phung	2024-12-19T02:22:19	taken	105.807400	21.018661	3.4200	https://kartaview.org/details/10414441/0
2535794233	53705|chicharito-phung	2025-01-22T10:06:21	taken	105.816451	21.015749	0.0000	https://kartaview.org/details/10466377/0
2535794281	53705|chicharito-phung	2025-01-22T10:06:25	taken	105.816631	21.015454	0.0000	https://kartaview.org/details/10466377/0
2535794329	53705|chicharito-phung	2025-01-22T10:06:31	taken	105.816949	21.015209	0.0000	https://kartaview.org/details/10466377/0
2535794361	53705|chicharito-phung	2025-01-22T10:06:35	taken	105.817176	21.015069	0.0000	https://kartaview.org/details/10466377/0
2535794409	53705|chicharito-phung	2025-01-22T10:06:39	taken	105.817432	21.014910	0.0000	https://kartaview.org/details/10466377/0
2535794489	53705|chicharito-phung	2025-01-22T10:06:46	taken	105.817812	21.014580	0.0000	https://kartaview.org/details/10466377/0
2535794505	53705|chicharito-phung	2025-01-22T10:06:48	taken	105.817895	21.014494	0.0000	https://kartaview.org/details/10466377/0
2535794633	53705|chicharito-phung	2025-01-22T10:07:22	taken	105.818383	21.014152	0.0000	https://kartaview.org/details/10466377/0
2535794729	53705|chicharito-phung	2025-01-22T10:07:38	taken	105.818858	21.013816	0.0000	https://kartaview.org/details/10466377/0
2535794761	53705|chicharito-phung	2025-01-22T10:07:42	taken	105.818999	21.013709	0.0000	https://kartaview.org/details/10466377/0
2535794841	53705|chicharito-phung	2025-01-22T10:07:55	taken	105.819378	21.013471	0.0000	https://kartaview.org/details/10466377/0
2535794921	53705|chicharito-phung	2025-01-22T10:08:10	taken	105.819639	21.013292	0.0000	https://kartaview.org/details/10466377/0
2535794953	53705|chicharito-phung	2025-01-22T10:08:15	taken	105.819842	21.013171	0.0000	https://kartaview.org/details/10466377/0
2535795049	53705|chicharito-phung	2025-01-22T10:08:29	taken	105.820385	21.012806	0.0000	https://kartaview.org/details/10466377/0
2535795113	53705|chicharito-phung	2025-01-22T10:08:37	taken	105.820801	21.012460	0.0000	https://kartaview.org/details/10466377/0
2535795129	53705|chicharito-phung	2025-01-22T10:08:39	taken	105.820895	21.012364	0.0000	https://kartaview.org/details/10466377/0
2535795209	53705|chicharito-phung	2025-01-22T10:08:50	taken	105.821320	21.011894	0.0000	https://kartaview.org/details/10466377/0
2535795321	53705|chicharito-phung	2025-01-22T10:09:08	taken	105.821660	21.011465	0.0000	https://kartaview.org/details/10466377/0
2535795369	53705|chicharito-phung	2025-01-22T10:09:16	taken	105.821772	21.011299	0.0000	https://kartaview.org/details/10466377/0
2535795433	53705|chicharito-phung	2025-01-22T10:09:24	taken	105.822069	21.011015	0.0000	https://kartaview.org/details/10466377/0
2535795481	53705|chicharito-phung	2025-01-22T10:09:28	taken	105.822242	21.010784	0.0000	https://kartaview.org/details/10466377/0
2535795529	53705|chicharito-phung	2025-01-22T10:09:34	taken	105.822517	21.010525	0.0000	https://kartaview.org/details/10466377/0
2535795577	53705|chicharito-phung	2025-01-22T10:09:40	taken	105.822767	21.010246	0.0000	https://kartaview.org/details/10466377/0
2535795609	53705|chicharito-phung	2025-01-22T10:09:44	taken	105.822968	21.010105	0.0000	https://kartaview.org/details/10466377/0
2535795657	53705|chicharito-phung	2025-01-22T10:09:51	taken	105.823189	21.009948	0.0000	https://kartaview.org/details/10466377/0
2535795753	53705|chicharito-phung	2025-01-22T10:10:06	taken	105.823660	21.009673	0.0000	https://kartaview.org/details/10466377/0
2535795769	53705|chicharito-phung	2025-01-22T10:10:08	taken	105.823752	21.009628	0.0000	https://kartaview.org/details/10466377/0
2535800489	53705|chicharito-phung	2025-01-22T10:11:05	taken	105.824202	21.009297	0.0000	https://kartaview.org/details/10466441/0
2535800505	53705|chicharito-phung	2025-01-22T10:11:07	taken	105.824310	21.009242	0.0000	https://kartaview.org/details/10466441/0
2535800569	53705|chicharito-phung	2025-01-22T10:11:15	taken	105.824719	21.009098	0.0000	https://kartaview.org/details/10466441/0
2535800649	53705|chicharito-phung	2025-01-22T10:11:26	taken	105.825233	21.008998	0.0000	https://kartaview.org/details/10466441/0
2535800729	53705|chicharito-phung	2025-01-22T10:11:39	taken	105.825696	21.008818	0.0000	https://kartaview.org/details/10466441/0
2535800745	53705|chicharito-phung	2025-01-22T10:11:41	taken	105.825780	21.008792	0.0000	https://kartaview.org/details/10466441/0
2031068809	59125|filipb	2024-08-02T09:23:00	taken	105.842103	21.028732	14.2470	https://kartaview.org/details/9254297/0
2031068953	59125|filipb	2024-08-02T09:23:08	taken	105.842312	21.028524	14.2481	https://kartaview.org/details/9254297/0
2031069497	59125|filipb	2024-08-02T09:23:14	taken	105.842451	21.028162	14.2604	https://kartaview.org/details/9254297/0
2031069593	59125|filipb	2024-08-02T09:23:15	taken	105.842475	21.028108	14.2696	https://kartaview.org/details/9254297/0
2031070457	59125|filipb	2024-08-02T09:23:26	taken	105.842940	21.027918	14.2493	https://kartaview.org/details/9254297/0
2031071161	59125|filipb	2024-08-02T09:23:34	taken	105.843446	21.028020	14.2414	https://kartaview.org/details/9254297/0
2031071513	59125|filipb	2024-08-02T09:23:38	taken	105.843575	21.028142	14.2427	https://kartaview.org/details/9254297/0
2031264345	59125|filipb	2024-08-03T04:40:07	taken	105.845658	21.034565	14.2852	https://kartaview.org/details/9257241/0
2031264585	59125|filipb	2024-08-03T04:40:22	taken	105.845254	21.034820	14.2729	https://kartaview.org/details/9257241/0
2031264665	59125|filipb	2024-08-03T04:40:27	taken	105.845103	21.034855	14.2793	https://kartaview.org/details/9257241/0
2031264937	59125|filipb	2024-08-03T04:40:44	taken	105.844837	21.034371	14.4229	https://kartaview.org/details/9257241/0
2031265001	59125|filipb	2024-08-03T04:40:48	taken	105.844852	21.034155	14.2992	https://kartaview.org/details/9257241/0
2031265049	59125|filipb	2024-08-03T04:40:51	taken	105.844762	21.033943	14.3706	https://kartaview.org/details/9257241/0
2031265209	59125|filipb	2024-08-03T04:41:01	taken	105.844667	21.033500	15.1012	https://kartaview.org/details/9257241/0
2031265385	59125|filipb	2024-08-03T04:41:12	taken	105.844582	21.033036	14.9066	https://kartaview.org/details/9257241/0
2031265481	59125|filipb	2024-08-03T04:41:18	taken	105.844465	21.032532	14.4862	https://kartaview.org/details/9257241/0
2031265641	59125|filipb	2024-08-03T04:41:28	taken	105.844377	21.032146	14.4219	https://kartaview.org/details/9257241/0
2031265673	59125|filipb	2024-08-03T04:41:30	taken	105.844355	21.032047	14.3870	https://kartaview.org/details/9257241/0
2031265769	59125|filipb	2024-08-03T04:41:36	taken	105.844265	21.031671	14.3419	https://kartaview.org/details/9257241/0
2031265897	59125|filipb	2024-08-03T04:41:44	taken	105.844179	21.031251	14.6257	https://kartaview.org/details/9257241/0
2031266025	59125|filipb	2024-08-03T04:41:52	taken	105.844110	21.030804	14.5263	https://kartaview.org/details/9257241/0
2031266233	59125|filipb	2024-08-03T04:42:05	taken	105.843992	21.030362	14.7318	https://kartaview.org/details/9257241/0
2031266857	59125|filipb	2024-08-03T04:42:44	taken	105.844361	21.030112	14.3515	https://kartaview.org/details/9257241/0
1519496489	93049|thu-le-to2	2022-06-21T01:13:45	taken	105.789265	21.039703	11.0000	https://kartaview.org/details/5384025/0
1519496601	93049|thu-le-to2	2022-06-21T01:14:08	taken	105.789498	21.039827	19.9490	https://kartaview.org/details/5384025/0
1519496617	93049|thu-le-to2	2022-06-21T01:14:14	taken	105.789512	21.039878	19.2000	https://kartaview.org/details/5384025/0
1519496761	93049|thu-le-to2	2022-06-21T01:14:40	taken	105.789531	21.040247	17.2500	https://kartaview.org/details/5384025/0
1519496793	93049|thu-le-to2	2022-06-21T01:14:44	taken	105.789473	21.040445	13.6660	https://kartaview.org/details/5384025/0
1519496873	93049|thu-le-to2	2022-06-21T01:14:55	taken	105.789210	21.040727	12.1660	https://kartaview.org/details/5384025/0
1519496953	93049|thu-le-to2	2022-06-21T01:15:09	taken	105.789275	21.041158	12.3000	https://kartaview.org/details/5384025/0
1519497145	93049|thu-le-to2	2022-06-21T01:15:39	taken	105.789518	21.041578	7.5000	https://kartaview.org/details/5384025/0
1519497161	93049|thu-le-to2	2022-06-21T01:15:59	taken	105.789590	21.041594	6.0830	https://kartaview.org/details/5384025/0
1519497257	93049|thu-le-to2	2022-06-21T01:16:16	taken	105.789985	21.041613	5.8330	https://kartaview.org/details/5384025/0
1519497353	93049|thu-le-to2	2022-06-21T01:16:32	taken	105.790476	21.041595	6.0610	https://kartaview.org/details/5384025/0
1519497417	93049|thu-le-to2	2022-06-21T01:16:43	taken	105.790868	21.041589	7.8600	https://kartaview.org/details/5384025/0
1519497433	93049|thu-le-to2	2022-06-21T01:16:45	taken	105.790970	21.041582	6.5000	https://kartaview.org/details/5384025/0
1519497513	93049|thu-le-to2	2022-06-21T01:16:58	taken	105.791388	21.041607	7.2000	https://kartaview.org/details/5384025/0
1519497529	93049|thu-le-to2	2022-06-21T01:17:01	taken	105.791469	21.041606	7.0000	https://kartaview.org/details/5384025/0
1519497609	93049|thu-le-to2	2022-06-21T01:17:12	taken	105.791995	21.041607	6.1000	https://kartaview.org/details/5384025/0
1519497705	93049|thu-le-to2	2022-06-21T01:17:29	taken	105.792418	21.041674	6.5000	https://kartaview.org/details/5384025/0
1519497785	93049|thu-le-to2	2022-06-21T01:17:41	taken	105.792896	21.041641	6.3570	https://kartaview.org/details/5384025/0
1519497865	93049|thu-le-to2	2022-06-21T01:17:54	taken	105.793412	21.041669	8.7040	https://kartaview.org/details/5384025/0
1519497929	93049|thu-le-to2	2022-06-21T01:18:01	taken	105.793933	21.041696	7.1660	https://kartaview.org/details/5384025/0
1519497977	93049|thu-le-to2	2022-06-21T01:18:07	taken	105.794367	21.041663	7.0000	https://kartaview.org/details/5384025/0
1519498041	93049|thu-le-to2	2022-06-21T01:18:17	taken	105.794849	21.041812	6.4160	https://kartaview.org/details/5384025/0
1519498121	93049|thu-le-to2	2022-06-21T01:18:24	taken	105.795300	21.042075	6.5000	https://kartaview.org/details/5384025/0
1519498217	93049|thu-le-to2	2022-06-21T01:18:36	taken	105.795822	21.042418	7.0000	https://kartaview.org/details/5384025/0
1519498249	93049|thu-le-to2	2022-06-21T01:18:40	taken	105.795989	21.042533	6.8330	https://kartaview.org/details/5384025/0
1519498297	93049|thu-le-to2	2022-06-21T01:18:46	taken	105.796285	21.042721	6.9000	https://kartaview.org/details/5384025/0
1519498361	93049|thu-le-to2	2022-06-21T01:18:54	taken	105.796750	21.042873	7.5830	https://kartaview.org/details/5384025/0
1519498425	93049|thu-le-to2	2022-06-21T01:19:02	taken	105.797230	21.042846	8.0910	https://kartaview.org/details/5384025/0
1519498521	93049|thu-le-to2	2022-06-21T01:19:17	taken	105.797366	21.042367	6.9000	https://kartaview.org/details/5384025/0
1519498569	93049|thu-le-to2	2022-06-21T01:19:23	taken	105.797353	21.041978	6.5000	https://kartaview.org/details/5384025/0
1519498633	93049|thu-le-to2	2022-06-21T01:19:29	taken	105.797404	21.041575	7.0830	https://kartaview.org/details/5384025/0
1519498713	93049|thu-le-to2	2022-06-21T01:19:41	taken	105.797463	21.041127	7.2140	https://kartaview.org/details/5384025/0
1519498777	93049|thu-le-to2	2022-06-21T01:19:49	taken	105.797468	21.040647	5.5830	https://kartaview.org/details/5384025/0
1519498857	93049|thu-le-to2	2022-06-21T01:19:56	taken	105.797522	21.040169	4.9000	https://kartaview.org/details/5384025/0
1519922553	93049|thu-le-to2	2022-06-21T08:39:41	taken	105.815227	21.077561	5.9780	https://kartaview.org/details/5388745/0
1519922569	93049|thu-le-to2	2022-06-21T08:39:46	taken	105.815137	21.077430	5.3070	https://kartaview.org/details/5388745/0
1519922617	93049|thu-le-to2	2022-06-21T08:39:52	taken	105.814937	21.077103	5.0830	https://kartaview.org/details/5388745/0
1519922633	93049|thu-le-to2	2022-06-21T08:39:54	taken	105.814863	21.077019	5.0000	https://kartaview.org/details/5388745/0
1519922697	93049|thu-le-to2	2022-06-21T08:40:02	taken	105.814625	21.076612	4.9000	https://kartaview.org/details/5388745/0
1519922729	93049|thu-le-to2	2022-06-21T08:40:06	taken	105.814484	21.076378	4.6660	https://kartaview.org/details/5388745/0
1519922761	93049|thu-le-to2	2022-06-21T08:40:10	taken	105.814332	21.076140	4.2500	https://kartaview.org/details/5388745/0
1519922841	93049|thu-le-to2	2022-06-21T08:40:20	taken	105.813991	21.075632	4.0000	https://kartaview.org/details/5388745/0
1519922905	93049|thu-le-to2	2022-06-21T08:40:28	taken	105.813715	21.075211	4.0000	https://kartaview.org/details/5388745/0
1519922953	93049|thu-le-to2	2022-06-21T08:40:34	taken	105.813519	21.074932	4.1000	https://kartaview.org/details/5388745/0
1519922985	93049|thu-le-to2	2022-06-21T08:40:38	taken	105.813399	21.074729	4.2500	https://kartaview.org/details/5388745/0
1519923049	93049|thu-le-to2	2022-06-21T08:40:46	taken	105.813170	21.074315	4.0000	https://kartaview.org/details/5388745/0
1519923097	93049|thu-le-to2	2022-06-21T08:40:51	taken	105.813037	21.074035	4.0000	https://kartaview.org/details/5388745/0
1519923129	93049|thu-le-to2	2022-06-21T08:40:55	taken	105.812948	21.073889	4.2140	https://kartaview.org/details/5388745/0
1519923225	93049|thu-le-to2	2022-06-21T08:41:08	taken	105.812841	21.073437	5.0380	https://kartaview.org/details/5388745/0
1519923289	93049|thu-le-to2	2022-06-21T08:41:16	taken	105.812666	21.072995	5.5000	https://kartaview.org/details/5388745/0
1519923321	93049|thu-le-to2	2022-06-21T08:41:20	taken	105.812585	21.072738	5.4160	https://kartaview.org/details/5388745/0
1519923353	93049|thu-le-to2	2022-06-21T08:41:24	taken	105.812491	21.072481	5.1660	https://kartaview.org/details/5388745/0
1519923401	93049|thu-le-to2	2022-06-21T08:41:29	taken	105.812379	21.072131	5.2000	https://kartaview.org/details/5388745/0
1519923465	93049|thu-le-to2	2022-06-21T08:41:36	taken	105.812236	21.071583	4.9000	https://kartaview.org/details/5388745/0
1519923513	93049|thu-le-to2	2022-06-21T08:41:42	taken	105.812088	21.071081	4.7000	https://kartaview.org/details/5388745/0
1519923561	93049|thu-le-to2	2022-06-21T08:41:47	taken	105.811953	21.070731	5.0000	https://kartaview.org/details/5388745/0
1519923641	93049|thu-le-to2	2022-06-21T08:41:54	taken	105.811786	21.070241	4.8000	https://kartaview.org/details/5388745/0
1519923705	93049|thu-le-to2	2022-06-21T08:42:02	taken	105.811625	21.069789	4.9000	https://kartaview.org/details/5388745/0
1519923769	93049|thu-le-to2	2022-06-21T08:42:10	taken	105.811426	21.069382	4.9160	https://kartaview.org/details/5388745/0
1519923833	93049|thu-le-to2	2022-06-21T08:42:18	taken	105.811373	21.068905	4.0000	https://kartaview.org/details/5388745/0
1519923881	93049|thu-le-to2	2022-06-21T08:42:24	taken	105.811261	21.068537	4.1000	https://kartaview.org/details/5388745/0
1519923945	93049|thu-le-to2	2022-06-21T08:42:30	taken	105.811159	21.068091	4.5000	https://kartaview.org/details/5388745/0
1519923961	93049|thu-le-to2	2022-06-21T08:42:32	taken	105.811123	21.067941	4.5000	https://kartaview.org/details/5388745/0
1519924025	93049|thu-le-to2	2022-06-21T08:42:38	taken	105.810997	21.067494	5.1000	https://kartaview.org/details/5388745/0
1519924057	93049|thu-le-to2	2022-06-21T08:42:42	taken	105.810909	21.067181	5.3330	https://kartaview.org/details/5388745/0
1519924121	93049|thu-le-to2	2022-06-21T08:42:50	taken	105.810652	21.066662	5.5000	https://kartaview.org/details/5388745/0
1519924185	93049|thu-le-to2	2022-06-21T08:42:58	taken	105.810407	21.066173	5.2000	https://kartaview.org/details/5388745/0
1519924233	93049|thu-le-to2	2022-06-21T08:43:03	taken	105.810238	21.065793	5.5000	https://kartaview.org/details/5388745/0
1519924249	93049|thu-le-to2	2022-06-21T08:43:05	taken	105.810169	21.065640	5.5000	https://kartaview.org/details/5388745/0
1519924281	93049|thu-le-to2	2022-06-21T08:43:09	taken	105.810044	21.065324	5.2000	https://kartaview.org/details/5388745/0
1519924345	93049|thu-le-to2	2022-06-21T08:43:15	taken	105.809896	21.064892	5.5000	https://kartaview.org/details/5388745/0
1519924393	93049|thu-le-to2	2022-06-21T08:43:21	taken	105.809768	21.064433	5.8330	https://kartaview.org/details/5388745/0
1519924425	93049|thu-le-to2	2022-06-21T08:43:25	taken	105.809676	21.064143	6.0000	https://kartaview.org/details/5388745/0
1519924441	93049|thu-le-to2	2022-06-21T08:43:27	taken	105.809664	21.063990	5.6000	https://kartaview.org/details/5388745/0
1519924537	93049|thu-le-to2	2022-06-21T08:43:33	taken	105.809550	21.063556	5.3330	https://kartaview.org/details/5388745/0
1519924585	93049|thu-le-to2	2022-06-21T08:43:39	taken	105.809403	21.063107	5.5000	https://kartaview.org/details/5388745/0
1519924633	93049|thu-le-to2	2022-06-21T08:43:45	taken	105.809291	21.062646	5.3000	https://kartaview.org/details/5388745/0
1519924681	93049|thu-le-to2	2022-06-21T08:43:49	taken	105.809220	21.062369	5.5000	https://kartaview.org/details/5388745/0
1519924713	93049|thu-le-to2	2022-06-21T08:43:52	taken	105.809186	21.062147	5.5000	https://kartaview.org/details/5388745/0
1519924761	93049|thu-le-to2	2022-06-21T08:43:57	taken	105.809133	21.061801	5.1000	https://kartaview.org/details/5388745/0
1519924841	93049|thu-le-to2	2022-06-21T08:44:03	taken	105.809148	21.061345	5.0000	https://kartaview.org/details/5388745/0
1519924905	93049|thu-le-to2	2022-06-21T08:44:11	taken	105.809075	21.060778	4.2000	https://kartaview.org/details/5388745/0
1519924969	93049|thu-le-to2	2022-06-21T08:44:17	taken	105.808994	21.060373	4.5000	https://kartaview.org/details/5388745/0
1519925033	93049|thu-le-to2	2022-06-21T08:44:22	taken	105.808938	21.059999	4.8330	https://kartaview.org/details/5388745/0
1519925097	93049|thu-le-to2	2022-06-21T08:44:30	taken	105.808837	21.059511	4.4000	https://kartaview.org/details/5388745/0
1519925161	93049|thu-le-to2	2022-06-21T08:44:36	taken	105.808823	21.059081	4.4160	https://kartaview.org/details/5388745/0
1519925225	93049|thu-le-to2	2022-06-21T08:44:43	taken	105.808839	21.058535	3.6000	https://kartaview.org/details/5388745/0
1519925257	93049|thu-le-to2	2022-06-21T08:44:47	taken	105.808839	21.058206	3.5800	https://kartaview.org/details/5388745/0
1519925305	93049|thu-le-to2	2022-06-21T08:44:53	taken	105.808840	21.057715	3.4160	https://kartaview.org/details/5388745/0
1519925353	93049|thu-le-to2	2022-06-21T08:44:59	taken	105.808840	21.057215	3.2000	https://kartaview.org/details/5388745/0
1519925401	93049|thu-le-to2	2022-06-21T08:45:05	taken	105.808879	21.056723	3.3160	https://kartaview.org/details/5388745/0
1519925433	93049|thu-le-to2	2022-06-21T08:45:09	taken	105.808896	21.056392	3.4600	https://kartaview.org/details/5388745/0
1519925481	93049|thu-le-to2	2022-06-21T08:45:15	taken	105.808898	21.055936	3.8800	https://kartaview.org/details/5388745/0
1519925545	93049|thu-le-to2	2022-06-21T08:45:23	taken	105.808902	21.055377	4.5000	https://kartaview.org/details/5388745/0
1519925593	93049|thu-le-to2	2022-06-21T08:45:29	taken	105.808904	21.054947	4.0000	https://kartaview.org/details/5388745/0
1519925641	93049|thu-le-to2	2022-06-21T08:45:35	taken	105.808930	21.054529	4.4000	https://kartaview.org/details/5388745/0
1519925705	93049|thu-le-to2	2022-06-21T08:45:43	taken	105.809023	21.054078	5.0000	https://kartaview.org/details/5388745/0
1519925753	93049|thu-le-to2	2022-06-21T08:45:49	taken	105.809053	21.053716	5.0000	https://kartaview.org/details/5388745/0
1519925849	93049|thu-le-to2	2022-06-21T08:46:03	taken	105.809203	21.053211	6.3330	https://kartaview.org/details/5388745/0
1519925929	93049|thu-le-to2	2022-06-21T08:46:14	taken	105.809217	21.052745	6.0620	https://kartaview.org/details/5388745/0
1519925945	93049|thu-le-to2	2022-06-21T08:46:16	taken	105.809229	21.052639	6.0830	https://kartaview.org/details/5388745/0
1519925993	93049|thu-le-to2	2022-06-21T08:46:21	taken	105.809220	21.052315	6.2000	https://kartaview.org/details/5388745/0
1519926057	93049|thu-le-to2	2022-06-21T08:46:29	taken	105.808769	21.051816	6.2000	https://kartaview.org/details/5388745/0
1519926073	93049|thu-le-to2	2022-06-21T08:46:30	taken	105.808721	21.051759	6.1660	https://kartaview.org/details/5388745/0
1519926121	93049|thu-le-to2	2022-06-21T08:46:36	taken	105.808416	21.051465	6.0000	https://kartaview.org/details/5388745/0
1519926153	93049|thu-le-to2	2022-06-21T08:46:40	taken	105.808225	21.051253	6.0000	https://kartaview.org/details/5388745/0
1519926201	93049|thu-le-to2	2022-06-21T08:46:46	taken	105.807913	21.050955	5.7500	https://kartaview.org/details/5388745/0
1519926249	93049|thu-le-to2	2022-06-21T08:46:51	taken	105.807769	21.050642	6.0830	https://kartaview.org/details/5388745/0
1519926265	93049|thu-le-to2	2022-06-21T08:46:53	taken	105.807707	21.050526	6.2000	https://kartaview.org/details/5388745/0
1519926329	93049|thu-le-to2	2022-06-21T08:47:00	taken	105.807458	21.050097	6.3330	https://kartaview.org/details/5388745/0
1519926361	93049|thu-le-to2	2022-06-21T08:47:04	taken	105.807290	21.049852	6.7500	https://kartaview.org/details/5388745/0
1519926393	93049|thu-le-to2	2022-06-21T08:47:08	taken	105.807144	21.049609	6.7500	https://kartaview.org/details/5388745/0
1519926457	93049|thu-le-to2	2022-06-21T08:47:16	taken	105.806922	21.049145	7.1000	https://kartaview.org/details/5388745/0
1519926489	93049|thu-le-to2	2022-06-21T08:47:20	taken	105.806790	21.048977	6.5830	https://kartaview.org/details/5388745/0
1519926537	93049|thu-le-to2	2022-06-21T08:47:26	taken	105.806600	21.048691	5.4000	https://kartaview.org/details/5388745/0
1519926601	93049|thu-le-to2	2022-06-21T08:47:34	taken	105.806420	21.048223	5.0830	https://kartaview.org/details/5388745/0
1519926633	93049|thu-le-to2	2022-06-21T08:47:38	taken	105.806307	21.047980	5.4160	https://kartaview.org/details/5388745/0
1519926649	93049|thu-le-to2	2022-06-21T08:47:40	taken	105.806254	21.047870	5.5000	https://kartaview.org/details/5388745/0
1519926713	93049|thu-le-to2	2022-06-21T08:47:48	taken	105.806098	21.047398	5.3330	https://kartaview.org/details/5388745/0
1519926777	93049|thu-le-to2	2022-06-21T08:47:56	taken	105.805956	21.046906	4.6660	https://kartaview.org/details/5388745/0
1519926825	93049|thu-le-to2	2022-06-21T08:48:02	taken	105.805825	21.046616	4.5000	https://kartaview.org/details/5388745/0
1519926857	93049|thu-le-to2	2022-06-21T08:48:06	taken	105.805702	21.046469	4.9160	https://kartaview.org/details/5388745/0
1519926921	93049|thu-le-to2	2022-06-21T08:48:15	taken	105.805593	21.046033	4.6000	https://kartaview.org/details/5388745/0
1519926985	93049|thu-le-to2	2022-06-21T08:48:23	taken	105.805666	21.045628	4.1660	https://kartaview.org/details/5388745/0
1519927065	93049|thu-le-to2	2022-06-21T08:48:31	taken	105.805762	21.045087	4.5000	https://kartaview.org/details/5388745/0
1519927113	93049|thu-le-to2	2022-06-21T08:48:36	taken	105.805818	21.044733	4.5830	https://kartaview.org/details/5388745/0
1519927161	93049|thu-le-to2	2022-06-21T08:48:42	taken	105.805888	21.044475	5.0760	https://kartaview.org/details/5388745/0
1519927193	93049|thu-le-to2	2022-06-21T08:48:45	taken	105.805901	21.044260	5.3120	https://kartaview.org/details/5388745/0
1519927241	93049|thu-le-to2	2022-06-21T08:48:51	taken	105.805931	21.043681	5.5000	https://kartaview.org/details/5388745/0
1519927273	93049|thu-le-to2	2022-06-21T08:48:54	taken	105.805947	21.043368	5.5000	https://kartaview.org/details/5388745/0
1519927321	93049|thu-le-to2	2022-06-21T08:49:00	taken	105.805909	21.042760	5.4160	https://kartaview.org/details/5388745/0
1519927353	93049|thu-le-to2	2022-06-21T08:49:04	taken	105.805823	21.042362	4.6000	https://kartaview.org/details/5388745/0
1519927385	93049|thu-le-to2	2022-06-21T08:49:07	taken	105.805823	21.042023	4.2000	https://kartaview.org/details/5388745/0
1519927433	93049|thu-le-to2	2022-06-21T08:49:13	taken	105.805877	21.041417	4.0000	https://kartaview.org/details/5388745/0
1519927465	93049|thu-le-to2	2022-06-21T08:49:17	taken	105.805994	21.041052	4.2000	https://kartaview.org/details/5388745/0
1519927513	93049|thu-le-to2	2022-06-21T08:49:23	taken	105.806257	21.040580	4.4160	https://kartaview.org/details/5388745/0
1519927529	93049|thu-le-to2	2022-06-21T08:49:25	taken	105.806343	21.040430	4.2500	https://kartaview.org/details/5388745/0
1519927561	93049|thu-le-to2	2022-06-21T08:49:29	taken	105.806491	21.040190	4.0000	https://kartaview.org/details/5388745/0
1519927625	93049|thu-le-to2	2022-06-21T08:49:36	taken	105.806641	21.039785	4.5000	https://kartaview.org/details/5388745/0
1519927673	93049|thu-le-to2	2022-06-21T08:49:42	taken	105.806757	21.039271	4.5000	https://kartaview.org/details/5388745/0
1519927721	93049|thu-le-to2	2022-06-21T08:49:48	taken	105.806818	21.038743	4.5830	https://kartaview.org/details/5388745/0
1519927737	93049|thu-le-to2	2022-06-21T08:49:50	taken	105.806828	21.038579	4.6660	https://kartaview.org/details/5388745/0
1519927753	93049|thu-le-to2	2022-06-21T08:49:52	taken	105.806833	21.038434	4.9160	https://kartaview.org/details/5388745/0
1519927817	93049|thu-le-to2	2022-06-21T08:49:57	taken	105.806818	21.038050	5.5000	https://kartaview.org/details/5388745/0
1519927833	93049|thu-le-to2	2022-06-21T08:49:59	taken	105.806809	21.037882	5.3000	https://kartaview.org/details/5388745/0
1519927865	93049|thu-le-to2	2022-06-21T08:50:03	taken	105.806747	21.037530	4.8000	https://kartaview.org/details/5388745/0
1519927913	93049|thu-le-to2	2022-06-21T08:50:09	taken	105.806663	21.037005	4.1660	https://kartaview.org/details/5388745/0
1519927961	93049|thu-le-to2	2022-06-21T08:50:15	taken	105.806527	21.036516	4.5000	https://kartaview.org/details/5388745/0
1519927993	93049|thu-le-to2	2022-06-21T08:50:19	taken	105.806322	21.036185	4.5000	https://kartaview.org/details/5388745/0
1519928057	93049|thu-le-to2	2022-06-21T08:50:27	taken	105.805985	21.035662	4.6000	https://kartaview.org/details/5388745/0
1519928089	93049|thu-le-to2	2022-06-21T08:50:31	taken	105.805823	21.035435	4.7000	https://kartaview.org/details/5388745/0
1519928121	93049|thu-le-to2	2022-06-21T08:50:35	taken	105.805658	21.035223	4.5000	https://kartaview.org/details/5388745/0
1519928185	93049|thu-le-to2	2022-06-21T08:50:44	taken	105.805398	21.034845	4.5830	https://kartaview.org/details/5388745/0
1519928201	93049|thu-le-to2	2022-06-21T08:51:13	taken	105.805360	21.034786	5.8020	https://kartaview.org/details/5388745/0
1519928297	93049|thu-le-to2	2022-06-21T08:51:26	taken	105.805011	21.034314	4.9440	https://kartaview.org/details/5388745/0
1519928329	93049|thu-le-to2	2022-06-21T08:51:30	taken	105.804850	21.034117	4.5000	https://kartaview.org/details/5388745/0
1519928361	93049|thu-le-to2	2022-06-21T08:51:33	taken	105.804730	21.033939	4.5000	https://kartaview.org/details/5388745/0
1519928425	93049|thu-le-to2	2022-06-21T08:51:40	taken	105.804425	21.033432	4.9000	https://kartaview.org/details/5388745/0
